[#, project, merge commit, file, approach, timeStamp]
4,orientdb,e33d7abe8ba6da11c11229577470dcad01ba6e75,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/e33d7abe8ba6da11c11229577470dcad01ba6e75/com/orientechnologies/orient/core/sql/parser/OrientSql,InsertionLevelInitializationBlockHandler,5202,039
5,orientdb,e33d7abe8ba6da11c11229577470dcad01ba6e75,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/e33d7abe8ba6da11c11229577470dcad01ba6e75/com/orientechnologies/orient/core/sql/parser/OrientSql,InsertionLevelInitializationBlockHandler,4900,165
1,orientdb,e33d7abe8ba6da11c11229577470dcad01ba6e75,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/e33d7abe8ba6da11c11229577470dcad01ba6e75/com/orientechnologies/orient/core/sql/parser/OrientSql,SimpleInitializationBlockHandler,4729,943
2,orientdb,e33d7abe8ba6da11c11229577470dcad01ba6e75,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/e33d7abe8ba6da11c11229577470dcad01ba6e75/com/orientechnologies/orient/core/sql/parser/OrientSql,SimpleInitializationBlockHandler,4339,364
3,orientdb,e33d7abe8ba6da11c11229577470dcad01ba6e75,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/e33d7abe8ba6da11c11229577470dcad01ba6e75/com/orientechnologies/orient/core/sql/parser/OrientSql,SimpleInitializationBlockHandler,4388,918
4,orientdb,e33d7abe8ba6da11c11229577470dcad01ba6e75,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/e33d7abe8ba6da11c11229577470dcad01ba6e75/com/orientechnologies/orient/core/sql/parser/OrientSql,SimpleInitializationBlockHandler,4475,74
5,orientdb,e33d7abe8ba6da11c11229577470dcad01ba6e75,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/e33d7abe8ba6da11c11229577470dcad01ba6e75/com/orientechnologies/orient/core/sql/parser/OrientSql,SimpleInitializationBlockHandler,4227,703
1,orientdb,980d8e97a4d3582f5fbf8b0aafd50c3078a70fef,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/980d8e97a4d3582f5fbf8b0aafd50c3078a70fef/com/orientechnologies/orient/spatial/functions/OSpatialFunctionsFactory,InsertionLevelInitializationBlockHandler,2,125
2,orientdb,980d8e97a4d3582f5fbf8b0aafd50c3078a70fef,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/980d8e97a4d3582f5fbf8b0aafd50c3078a70fef/com/orientechnologies/orient/spatial/functions/OSpatialFunctionsFactory,InsertionLevelInitializationBlockHandler,2,014
3,orientdb,980d8e97a4d3582f5fbf8b0aafd50c3078a70fef,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/980d8e97a4d3582f5fbf8b0aafd50c3078a70fef/com/orientechnologies/orient/spatial/functions/OSpatialFunctionsFactory,InsertionLevelInitializationBlockHandler,2,043
4,orientdb,980d8e97a4d3582f5fbf8b0aafd50c3078a70fef,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/980d8e97a4d3582f5fbf8b0aafd50c3078a70fef/com/orientechnologies/orient/spatial/functions/OSpatialFunctionsFactory,InsertionLevelInitializationBlockHandler,1,971
5,orientdb,980d8e97a4d3582f5fbf8b0aafd50c3078a70fef,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/980d8e97a4d3582f5fbf8b0aafd50c3078a70fef/com/orientechnologies/orient/spatial/functions/OSpatialFunctionsFactory,InsertionLevelInitializationBlockHandler,1,617
1,orientdb,980d8e97a4d3582f5fbf8b0aafd50c3078a70fef,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/980d8e97a4d3582f5fbf8b0aafd50c3078a70fef/com/orientechnologies/orient/spatial/functions/OSpatialFunctionsFactory,SimpleInitializationBlockHandler,1,615
2,orientdb,980d8e97a4d3582f5fbf8b0aafd50c3078a70fef,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/980d8e97a4d3582f5fbf8b0aafd50c3078a70fef/com/orientechnologies/orient/spatial/functions/OSpatialFunctionsFactory,SimpleInitializationBlockHandler,1,64
3,orientdb,980d8e97a4d3582f5fbf8b0aafd50c3078a70fef,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/980d8e97a4d3582f5fbf8b0aafd50c3078a70fef/com/orientechnologies/orient/spatial/functions/OSpatialFunctionsFactory,SimpleInitializationBlockHandler,1,767
4,orientdb,980d8e97a4d3582f5fbf8b0aafd50c3078a70fef,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/980d8e97a4d3582f5fbf8b0aafd50c3078a70fef/com/orientechnologies/orient/spatial/functions/OSpatialFunctionsFactory,SimpleInitializationBlockHandler,1,747
5,orientdb,980d8e97a4d3582f5fbf8b0aafd50c3078a70fef,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/980d8e97a4d3582f5fbf8b0aafd50c3078a70fef/com/orientechnologies/orient/spatial/functions/OSpatialFunctionsFactory,SimpleInitializationBlockHandler,1,68
1,orientdb,11116eaa1a0197d93ee0b057ce3c3aca9faf95fe,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/11116eaa1a0197d93ee0b057ce3c3aca9faf95fe/com/orientechnologies/orient/core/sql/functions/ODefaultSQLFunctionFactory,InsertionLevelInitializationBlockHandler,3,935
2,orientdb,11116eaa1a0197d93ee0b057ce3c3aca9faf95fe,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/11116eaa1a0197d93ee0b057ce3c3aca9faf95fe/com/orientechnologies/orient/core/sql/functions/ODefaultSQLFunctionFactory,InsertionLevelInitializationBlockHandler,3,408
3,orientdb,11116eaa1a0197d93ee0b057ce3c3aca9faf95fe,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/11116eaa1a0197d93ee0b057ce3c3aca9faf95fe/com/orientechnologies/orient/core/sql/functions/ODefaultSQLFunctionFactory,InsertionLevelInitializationBlockHandler,3,412
4,orientdb,11116eaa1a0197d93ee0b057ce3c3aca9faf95fe,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/11116eaa1a0197d93ee0b057ce3c3aca9faf95fe/com/orientechnologies/orient/core/sql/functions/ODefaultSQLFunctionFactory,InsertionLevelInitializationBlockHandler,3,444
5,orientdb,11116eaa1a0197d93ee0b057ce3c3aca9faf95fe,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/11116eaa1a0197d93ee0b057ce3c3aca9faf95fe/com/orientechnologies/orient/core/sql/functions/ODefaultSQLFunctionFactory,InsertionLevelInitializationBlockHandler,3,237
1,orientdb,11116eaa1a0197d93ee0b057ce3c3aca9faf95fe,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/11116eaa1a0197d93ee0b057ce3c3aca9faf95fe/com/orientechnologies/orient/core/sql/functions/ODefaultSQLFunctionFactory,SimpleInitializationBlockHandler,3,166
2,orientdb,11116eaa1a0197d93ee0b057ce3c3aca9faf95fe,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/11116eaa1a0197d93ee0b057ce3c3aca9faf95fe/com/orientechnologies/orient/core/sql/functions/ODefaultSQLFunctionFactory,SimpleInitializationBlockHandler,2,852
3,orientdb,11116eaa1a0197d93ee0b057ce3c3aca9faf95fe,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/11116eaa1a0197d93ee0b057ce3c3aca9faf95fe/com/orientechnologies/orient/core/sql/functions/ODefaultSQLFunctionFactory,SimpleInitializationBlockHandler,3,069
4,orientdb,11116eaa1a0197d93ee0b057ce3c3aca9faf95fe,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/11116eaa1a0197d93ee0b057ce3c3aca9faf95fe/com/orientechnologies/orient/core/sql/functions/ODefaultSQLFunctionFactory,SimpleInitializationBlockHandler,2,776
5,orientdb,11116eaa1a0197d93ee0b057ce3c3aca9faf95fe,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/11116eaa1a0197d93ee0b057ce3c3aca9faf95fe/com/orientechnologies/orient/core/sql/functions/ODefaultSQLFunctionFactory,SimpleInitializationBlockHandler,2,759
1,orientdb,f70702a90515170db8f9c299c8a5a4e70b63aee7,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f70702a90515170db8f9c299c8a5a4e70b63aee7/com/orientechnologies/lucene/manager/OLuceneSpatialIndexManager,InsertionLevelInitializationBlockHandler,2,104
2,orientdb,f70702a90515170db8f9c299c8a5a4e70b63aee7,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f70702a90515170db8f9c299c8a5a4e70b63aee7/com/orientechnologies/lucene/manager/OLuceneSpatialIndexManager,InsertionLevelInitializationBlockHandler,2,046
3,orientdb,f70702a90515170db8f9c299c8a5a4e70b63aee7,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f70702a90515170db8f9c299c8a5a4e70b63aee7/com/orientechnologies/lucene/manager/OLuceneSpatialIndexManager,InsertionLevelInitializationBlockHandler,2,212
4,orientdb,f70702a90515170db8f9c299c8a5a4e70b63aee7,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f70702a90515170db8f9c299c8a5a4e70b63aee7/com/orientechnologies/lucene/manager/OLuceneSpatialIndexManager,InsertionLevelInitializationBlockHandler,2,174
5,orientdb,f70702a90515170db8f9c299c8a5a4e70b63aee7,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f70702a90515170db8f9c299c8a5a4e70b63aee7/com/orientechnologies/lucene/manager/OLuceneSpatialIndexManager,InsertionLevelInitializationBlockHandler,2,149
1,orientdb,f70702a90515170db8f9c299c8a5a4e70b63aee7,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f70702a90515170db8f9c299c8a5a4e70b63aee7/com/orientechnologies/lucene/manager/OLuceneSpatialIndexManager,SimpleInitializationBlockHandler,2,048
2,orientdb,f70702a90515170db8f9c299c8a5a4e70b63aee7,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f70702a90515170db8f9c299c8a5a4e70b63aee7/com/orientechnologies/lucene/manager/OLuceneSpatialIndexManager,SimpleInitializationBlockHandler,2,035
3,orientdb,f70702a90515170db8f9c299c8a5a4e70b63aee7,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f70702a90515170db8f9c299c8a5a4e70b63aee7/com/orientechnologies/lucene/manager/OLuceneSpatialIndexManager,SimpleInitializationBlockHandler,2,049
4,orientdb,f70702a90515170db8f9c299c8a5a4e70b63aee7,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f70702a90515170db8f9c299c8a5a4e70b63aee7/com/orientechnologies/lucene/manager/OLuceneSpatialIndexManager,SimpleInitializationBlockHandler,1,92
5,orientdb,f70702a90515170db8f9c299c8a5a4e70b63aee7,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f70702a90515170db8f9c299c8a5a4e70b63aee7/com/orientechnologies/lucene/manager/OLuceneSpatialIndexManager,SimpleInitializationBlockHandler,1,971
1,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/sql/functions/ODefaultSQLFunctionFactory,InsertionLevelInitializationBlockHandler,1,847
2,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/sql/functions/ODefaultSQLFunctionFactory,InsertionLevelInitializationBlockHandler,1,99
3,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/sql/functions/ODefaultSQLFunctionFactory,InsertionLevelInitializationBlockHandler,1,983
4,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/sql/functions/ODefaultSQLFunctionFactory,InsertionLevelInitializationBlockHandler,2,02
5,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/sql/functions/ODefaultSQLFunctionFactory,InsertionLevelInitializationBlockHandler,2,016
1,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/common/directmemory/ODirectMemoryFactory,InsertionLevelInitializationBlockHandler,1,966
2,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/common/directmemory/ODirectMemoryFactory,InsertionLevelInitializationBlockHandler,1,938
3,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/common/directmemory/ODirectMemoryFactory,InsertionLevelInitializationBlockHandler,2
4,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/common/directmemory/ODirectMemoryFactory,InsertionLevelInitializationBlockHandler,1,939
5,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/common/directmemory/ODirectMemoryFactory,InsertionLevelInitializationBlockHandler,1,91
1,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/common/directmemory/OUnsafeMemory,InsertionLevelInitializationBlockHandler,2,083
2,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/common/directmemory/OUnsafeMemory,InsertionLevelInitializationBlockHandler,2,021
3,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/common/directmemory/OUnsafeMemory,InsertionLevelInitializationBlockHandler,2,029
4,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/common/directmemory/OUnsafeMemory,InsertionLevelInitializationBlockHandler,2,028
5,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/common/directmemory/OUnsafeMemory,InsertionLevelInitializationBlockHandler,2,013
1,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/hook/OHookThreadLocal,InsertionLevelInitializationBlockHandler,2,02
2,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/hook/OHookThreadLocal,InsertionLevelInitializationBlockHandler,2,017
3,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/hook/OHookThreadLocal,InsertionLevelInitializationBlockHandler,1,998
4,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/hook/OHookThreadLocal,InsertionLevelInitializationBlockHandler,2,065
5,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/hook/OHookThreadLocal,InsertionLevelInitializationBlockHandler,2,023
1,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/tinkerpop/blueprints/impls/orient/OrientBaseGraph,InsertionLevelInitializationBlockHandler,2,143
2,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/tinkerpop/blueprints/impls/orient/OrientBaseGraph,InsertionLevelInitializationBlockHandler,2,153
3,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/tinkerpop/blueprints/impls/orient/OrientBaseGraph,InsertionLevelInitializationBlockHandler,2,153
4,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/tinkerpop/blueprints/impls/orient/OrientBaseGraph,InsertionLevelInitializationBlockHandler,2,203
5,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/tinkerpop/blueprints/impls/orient/OrientBaseGraph,InsertionLevelInitializationBlockHandler,2,245
1,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/sql/ODefaultCommandExecutorSQLFactory,InsertionLevelInitializationBlockHandler,3,669
2,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/sql/ODefaultCommandExecutorSQLFactory,InsertionLevelInitializationBlockHandler,3,663
3,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/sql/ODefaultCommandExecutorSQLFactory,InsertionLevelInitializationBlockHandler,3,597
4,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/sql/ODefaultCommandExecutorSQLFactory,InsertionLevelInitializationBlockHandler,3,636
5,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/sql/ODefaultCommandExecutorSQLFactory,InsertionLevelInitializationBlockHandler,3,63
1,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/sql/parser/OrientSql,InsertionLevelInitializationBlockHandler,2,849
2,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/sql/parser/OrientSql,InsertionLevelInitializationBlockHandler,2,822
3,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/sql/parser/OrientSql,InsertionLevelInitializationBlockHandler,2,67
4,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/sql/parser/OrientSql,InsertionLevelInitializationBlockHandler,2,792
5,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/sql/parser/OrientSql,InsertionLevelInitializationBlockHandler,2,757
1,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/common/serialization/OUnsafeBinaryConverter,InsertionLevelInitializationBlockHandler,2,01
2,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/common/serialization/OUnsafeBinaryConverter,InsertionLevelInitializationBlockHandler,1,977
3,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/common/serialization/OUnsafeBinaryConverter,InsertionLevelInitializationBlockHandler,1,979
4,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/common/serialization/OUnsafeBinaryConverter,InsertionLevelInitializationBlockHandler,1,97
5,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/common/serialization/OUnsafeBinaryConverter,InsertionLevelInitializationBlockHandler,1,981
1,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/index/hashindex/local/cache/ConcurrentLRUList,InsertionLevelInitializationBlockHandler,2,026
2,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/index/hashindex/local/cache/ConcurrentLRUList,InsertionLevelInitializationBlockHandler,2,022
3,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/index/hashindex/local/cache/ConcurrentLRUList,InsertionLevelInitializationBlockHandler,2,028
4,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/index/hashindex/local/cache/ConcurrentLRUList,InsertionLevelInitializationBlockHandler,2,061
5,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/index/hashindex/local/cache/ConcurrentLRUList,InsertionLevelInitializationBlockHandler,2,023
1,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/storage/impl/local/paginated/ORecordSerializationContext,InsertionLevelInitializationBlockHandler,1,933
2,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/storage/impl/local/paginated/ORecordSerializationContext,InsertionLevelInitializationBlockHandler,1,966
3,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/storage/impl/local/paginated/ORecordSerializationContext,InsertionLevelInitializationBlockHandler,1,947
4,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/storage/impl/local/paginated/ORecordSerializationContext,InsertionLevelInitializationBlockHandler,2,033
5,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/storage/impl/local/paginated/ORecordSerializationContext,InsertionLevelInitializationBlockHandler,1,951
1,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/metadata/security/OSecurityShared,InsertionLevelInitializationBlockHandler,2,035
2,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/metadata/security/OSecurityShared,InsertionLevelInitializationBlockHandler,2,09
3,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/metadata/security/OSecurityShared,InsertionLevelInitializationBlockHandler,2,024
4,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/metadata/security/OSecurityShared,InsertionLevelInitializationBlockHandler,2,026
5,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/metadata/security/OSecurityShared,InsertionLevelInitializationBlockHandler,2,04
1,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/nio/AIXCLibrary,InsertionLevelInitializationBlockHandler,1,94
2,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/nio/AIXCLibrary,InsertionLevelInitializationBlockHandler,1,951
3,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/nio/AIXCLibrary,InsertionLevelInitializationBlockHandler,1,933
4,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/nio/AIXCLibrary,InsertionLevelInitializationBlockHandler,1,957
5,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/nio/AIXCLibrary,InsertionLevelInitializationBlockHandler,2,016
